# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.722356224000000000e+09,6.542200960000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.149370670318603516e-01,1.373741030693054199e-01,2.409680979326367378e-03,9.999970793724060059e-01
1.722356224000000000e+09,6.676216320000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.151314973831176758e-01,1.404462456703186035e-01,2.865434624254703522e-03,9.999958872795104980e-01
1.722356224000000000e+09,6.808945920000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.116343736648559570e-01,1.412580609321594238e-01,2.276576589792966843e-03,9.999974370002746582e-01
1.722356224000000000e+09,6.956484480000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.085337400436401367e-01,1.398089677095413208e-01,2.095865551382303238e-03,9.999977946281433105e-01
1.722356224000000000e+09,7.050518400000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.069430708885192871e-01,1.411364227533340454e-01,2.698519034311175346e-03,9.999963641166687012e-01
1.722356224000000000e+09,7.142687360000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.070112586021423340e-01,1.380978077650070190e-01,2.524928422644734383e-03,9.999968409538269043e-01
1.722356224000000000e+09,7.201031040000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.151584386825561523e-01,1.342298090457916260e-01,2.940350444987416267e-03,9.999956488609313965e-01
1.722356224000000000e+09,7.283802240000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.177033185958862305e-01,1.387594342231750488e-01,2.193439984694123268e-03,9.999976158142089844e-01
1.722356224000000000e+09,7.367574400000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.142230629920959473e-01,1.389391571283340454e-01,2.939981641247868538e-03,9.999956488609313965e-01
1.722356224000000000e+09,7.427131520000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.215998530387878418e-01,1.386805176734924316e-01,2.284084679558873177e-03,9.999973773956298828e-01
1.722356224000000000e+09,7.487671680000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.227518320083618164e-01,1.381082832813262939e-01,2.041884697973728180e-03,9.999979138374328613e-01
1.722356224000000000e+09,7.562335360000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.268354058265686035e-01,1.378538757562637329e-01,2.399613847956061363e-03,9.999971389770507812e-01
1.722356224000000000e+09,7.626235520000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.191118359565734863e-01,1.373233944177627563e-01,2.491264836862683296e-03,9.999969005584716797e-01
1.722356224000000000e+09,7.702552320000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.176030635833740234e-01,1.407848298549652100e-01,2.597100567072629929e-03,9.999966025352478027e-01
1.722356224000000000e+09,7.762473600000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.186301708221435547e-01,1.385129541158676147e-01,2.628192771226167679e-03,9.999965429306030273e-01
1.722356224000000000e+09,7.835048960000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.201270818710327148e-01,1.372853368520736694e-01,2.816602354869246483e-03,9.999960064888000488e-01
1.722356224000000000e+09,7.924481920000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.132021546363830566e-01,1.358837783336639404e-01,2.941169543191790581e-03,9.999956488609313965e-01
1.722356224000000000e+09,8.000704640000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.129971146583557129e-01,1.360415816307067871e-01,2.573791891336441040e-03,9.999966621398925781e-01
1.722356224000000000e+09,8.071720320000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.178507208824157715e-01,1.366089880466461182e-01,2.442775759845972061e-03,9.999970197677612305e-01
1.722356224000000000e+09,8.128146560000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.169328689575195312e-01,1.384858191013336182e-01,2.494234824553132057e-03,9.999969005584716797e-01
1.722356224000000000e+09,8.229043840000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.147387027740478516e-01,1.391938626766204834e-01,1.525645726360380650e-03,9.999988079071044922e-01
1.722356224000000000e+09,8.323736320000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.186789274215698242e-01,1.393316984176635742e-01,2.413262845948338509e-03,9.999970793724060059e-01
1.722356224000000000e+09,8.435854080000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.189681887626647949e-01,1.380398124456405640e-01,1.588940038345754147e-03,9.999987483024597168e-01
1.722356224000000000e+09,8.524699520000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.186285614967346191e-01,1.381126195192337036e-01,1.587835606187582016e-03,9.999987483024597168e-01
1.722356224000000000e+09,8.635807360000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.193566322326660156e-01,1.387674510478973389e-01,2.804623916745185852e-03,9.999960660934448242e-01
1.722356224000000000e+09,8.726861440000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.163558959960937500e-01,1.358667314052581787e-01,3.078842302784323692e-03,9.999952316284179688e-01
1.722356224000000000e+09,8.866430720000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.109580993652343750e-01,1.391345560550689697e-01,2.449930412694811821e-03,9.999970197677612305e-01
1.722356224000000000e+09,8.967878400000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.102715730667114258e-01,1.368012875318527222e-01,2.863089321181178093e-03,9.999958872795104980e-01
1.722356224000000000e+09,9.078755200000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.187505722045898438e-01,1.358947455883026123e-01,3.067365149036049843e-03,9.999952912330627441e-01
1.722356224000000000e+09,9.321817600000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.169646382331848145e-01,1.371778994798660278e-01,2.511908765882253647e-03,9.999968409538269043e-01
1.722356224000000000e+09,9.435825920000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.175666451454162598e-01,1.355138123035430908e-01,3.413087921217083931e-03,9.999941587448120117e-01
1.722356224000000000e+09,9.524025600000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.149242520332336426e-01,1.353260427713394165e-01,2.841907553374767303e-03,9.999959468841552734e-01
1.722356224000000000e+09,9.594886400000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.117485165596008301e-01,1.350065320730209351e-01,2.179654547944664955e-03,9.999976158142089844e-01
1.722356224000000000e+09,9.673948800000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.172025799751281738e-01,1.378813982009887695e-01,2.019171137362718582e-03,9.999979734420776367e-01
1.722356224000000000e+09,9.730741760000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.190903782844543457e-01,1.378924101591110229e-01,2.954145893454551697e-03,9.999956488609313965e-01
1.722356224000000000e+09,9.833268480000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.116237044334411621e-01,1.409559845924377441e-01,2.145426115021109581e-03,9.999976754188537598e-01
1.722356224000000000e+09,9.892309120000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.087619662284851074e-01,1.400307714939117432e-01,2.015086822211742401e-03,9.999979734420776367e-01
1.722356224000000000e+09,9.939377920000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.086044907569885254e-01,1.374198496341705322e-01,2.365259220823645592e-03,9.999971985816955566e-01
1.722356224000000000e+09,1.732092000000000000e+06,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.129058003425598145e-01,1.401568055152893066e-01,2.486077137291431427e-03,9.999969005584716797e-01
1.722356224000000000e+09,6.765056000000000000e+06,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.140651106834411621e-01,1.395580768585205078e-01,1.938331173732876778e-03,9.999980926513671875e-01
1.722356224000000000e+09,1.452944500000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.149924993515014648e-01,1.385638117790222168e-01,2.536376938223838806e-03,9.999967813491821289e-01
1.722356224000000000e+09,2.361555200000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.162486076354980469e-01,1.389821469783782959e-01,3.530865302309393883e-03,9.999937415122985840e-01
1.722356224000000000e+09,3.190197400000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.224840879440307617e-01,1.375886201858520508e-01,2.816539490595459938e-03,9.999960064888000488e-01
1.722356224000000000e+09,4.078350400000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.194695234298706055e-01,1.399367451667785645e-01,2.271145116537809372e-03,9.999974370002746582e-01
1.722356224000000000e+09,4.868172000000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.218276023864746094e-01,1.391677707433700562e-01,2.642822684720158577e-03,9.999964833259582520e-01
1.722356224000000000e+09,5.952973600000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.246897578239440918e-01,1.411587595939636230e-01,2.157381037250161171e-03,9.999976754188537598e-01
1.722356224000000000e+09,6.832081600000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.247155070304870605e-01,1.403650492429733276e-01,2.705543069168925285e-03,9.999963641166687012e-01
1.722356224000000000e+09,7.872988800000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.227716207504272461e-01,1.381491571664810181e-01,3.701363690197467804e-03,9.999931454658508301e-01
1.722356224000000000e+09,8.876267200000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.257113218307495117e-01,1.332274824380874634e-01,3.134507453069090843e-03,9.999951124191284180e-01
1.722356224000000000e+09,9.927639200000000000e+07,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.289243102073669434e-01,1.338978558778762817e-01,2.737905830144882202e-03,9.999962449073791504e-01
1.722356224000000000e+09,1.090633280000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.275531053543090820e-01,1.342607587575912476e-01,2.244958188384771347e-03,9.999974966049194336e-01
1.722356224000000000e+09,1.150919440000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.338360309600830078e-01,1.373964399099349976e-01,2.442903118208050728e-03,9.999970197677612305e-01
1.722356224000000000e+09,1.228970080000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.269348263740539551e-01,1.396265476942062378e-01,1.954757142812013626e-03,9.999980926513671875e-01
1.722356224000000000e+09,1.319828240000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.262854337692260742e-01,1.383373439311981201e-01,2.270770026370882988e-03,9.999974370002746582e-01
1.722356224000000000e+09,1.365980480000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.276397109031677246e-01,1.385765522718429565e-01,2.335740718990564346e-03,9.999972581863403320e-01
1.722356224000000000e+09,1.441532800000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.240410208702087402e-01,1.409868746995925903e-01,2.108955057337880135e-03,9.999977946281433105e-01
1.722356224000000000e+09,1.518989120000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.236544847488403320e-01,1.392524242401123047e-01,1.497979392297565937e-03,9.999988675117492676e-01
1.722356224000000000e+09,1.587165760000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.263130307197570801e-01,1.378351449966430664e-01,1.847681705839931965e-03,9.999982714653015137e-01
1.722356224000000000e+09,1.633984800000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.242507100105285645e-01,1.361410021781921387e-01,3.204196691513061523e-03,9.999948740005493164e-01
1.722356224000000000e+09,1.736665920000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.219066381454467773e-01,1.356331855058670044e-01,2.745292382314801216e-03,9.999962449073791504e-01
1.722356224000000000e+09,1.837687680000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.202918291091918945e-01,1.395471394062042236e-01,1.564477803185582161e-03,9.999987483024597168e-01
1.722356224000000000e+09,1.929567680000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.196893453598022461e-01,1.397027671337127686e-01,2.680520294234156609e-03,9.999964237213134766e-01
1.722356224000000000e+09,2.039485920000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.141976714134216309e-01,1.402069777250289917e-01,2.413452602922916412e-03,9.999970793724060059e-01
1.722356224000000000e+09,2.135266560000000000e+08,1.942601203918457031e-01,1.391671895980834961e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.190833449363708496e-01,1.375553011894226074e-01,2.662199316546320915e-03,9.999964833259582520e-01
